wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
6.0,2012,0.008695092405841784,59,0.28931186945967985,False
6.0,2013,0.008630644818567351,59,0.29188123218847745,False
6.0,2014,0.00850947911763269,59,0.29676912352092816,False
6.0,2015,0.008000266278619245,59,0.3211361814623501,False
6.0,2016,0.007876870497847695,59,0.3235427375128191,False
6.0,2017,0.008029645151304471,59,0.31600171943712074,False
6.0,2018,0.007929351648532125,59,0.313339237317357,False
6.0,2019,0.00787110827055294,58,0.3204224267968433,False
6.0,2020,0.007479085482807442,58,0.32534809270711973,False
6.0,2021,0.007542727147972667,58,0.31720499211416114,False
6.0,2022,0.0075993887605655475,58,0.3344141318872821,False
6.0,2023,0.007612507275185737,56,0.3427094338567734,False
7.0,1974,0.00574117532477865,47,0.39190588386718406,False
7.0,1975,0.005904472363145563,48,0.38988723651225904,False
7.0,1976,0.0059057632982248715,48,0.39533950367442544,False
7.0,1977,0.005793743306908928,48,0.38770334587012883,False
7.0,1978,0.005669862930232637,48,0.3709935376280053,False
7.0,1979,0.006164480237611908,48,0.36468111529729125,False
7.0,1980,0.006622193246074108,49,0.3564623627741995,False
7.0,1981,0.006382632572516368,49,0.3738655559858342,False
7.0,1982,0.006072270772084401,50,0.3902919495580172,False
7.0,1983,0.005655577223414964,50,0.4100270317758014,False
7.0,1984,0.005451620388542976,50,0.4317838088588835,False
7.0,1985,0.005366703269899159,51,0.4387399842117582,False
7.0,1986,0.004977796256579219,51,0.4017085195618008,False
7.0,1987,0.005046367201337833,52,0.37937067971097194,False
7.0,1988,0.004954000994953331,53,0.3641716607289553,False
7.0,1989,0.005071244604477456,53,0.37290142274514665,False
7.0,1990,0.005653841486339247,54,0.35748989787390717,False
7.0,1991,0.005107163171047603,54,0.3529968180773543,False
7.0,1992,0.005473709952853035,60,0.33905973885283974,False
7.0,1993,0.00551713800228964,62,0.338523039605675,False
7.0,1994,0.005429379172733215,62,0.33206911117283483,False
7.0,1995,0.005317429874954383,62,0.314118990015614,False
7.0,1996,0.00551934543699573,62,0.3260428258761546,False
7.0,1997,0.0057315090952269904,62,0.34296119828544336,False
7.0,1998,0.005762302116105869,62,0.3648569058327956,False
7.0,1999,0.005548947266494291,62,0.3730090008830404,False
7.0,2000,0.005649465259102262,62,0.3774985520218453,False
7.0,2001,0.0056309089167655745,62,0.39348799569498466,False
7.0,2002,0.00569138350631271,62,0.39586056263813046,False
7.0,2003,0.005714627482473632,63,0.37738683986896504,False
7.0,2004,0.005964812044158299,63,0.3599974378109158,False
7.0,2005,0.006246774171639497,63,0.354325740321885,False
7.0,2006,0.006478148661856625,63,0.3464459620990581,False
7.0,2007,0.006837483922276426,64,0.32400125442324146,False
7.0,2008,0.007013414892565595,64,0.3029751421824042,False
7.0,2009,0.006536655106212594,64,0.3089309391705136,False
7.0,2010,0.006794119696186703,64,0.2885324044015738,False
7.0,2011,0.006941780340719323,64,0.2689522398411897,False
7.0,2012,0.007046208249205202,64,0.2698421512393699,False
7.0,2013,0.007148716288394273,64,0.273232514726995,False
7.0,2014,0.007057522419455929,64,0.27678917215910404,False
7.0,2015,0.006512685999920172,63,0.30088160713426854,False
7.0,2016,0.006316564737015563,63,0.3034940474294447,False
7.0,2017,0.006396977013700561,63,0.2971928227142815,False
7.0,2018,0.00637080256949445,63,0.2954756872404187,False
7.0,2019,0.006270712470215152,63,0.3017413034087645,False
7.0,2020,0.00591829220791764,63,0.3065018325536384,False
7.0,2021,0.00597414079511825,63,0.2984969696633876,False
7.0,2022,0.0061376448488952105,63,0.31424853101814076,False
7.0,2023,0.006182167742549179,62,0.3218693763222405,False
