wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
7.0,2012,0.047071372968898566,64,0.2698421512393699,False
7.0,2013,0.04902812332814691,64,0.273232514726995,False
7.0,2014,0.05053794536370912,64,0.27678917215910404,False
7.0,2015,0.0500526503799241,63,0.30088160713426854,False
7.0,2016,0.05001735241313274,63,0.3034940474294447,False
7.0,2017,0.05104082720302319,63,0.2971928227142815,False
7.0,2018,0.05208722834476463,63,0.2954756872404187,False
7.0,2019,0.051683322034519905,63,0.3017413034087645,False
7.0,2020,0.052327725960489804,63,0.3065018325536384,False
7.0,2021,0.05380876202642294,63,0.2984969696633876,False
7.0,2022,0.05253300826482841,63,0.31424853101814076,False
7.0,2023,0.052113848308086776,62,0.3218693763222405,False
