wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
5.0,1991,0.025694604655959564,50,0.29322492388927496,False
5.0,1992,0.027596266289586197,54,0.2833948399706313,False
5.0,1993,0.0266641953656806,54,0.2930152344280796,False
5.0,1994,0.026502580185750503,54,0.28920234367888054,False
5.0,1995,0.02694841866206727,54,0.2730008675955299,False
5.0,1996,0.027309694308632674,54,0.28323828601982537,False
5.0,1997,0.02665496041584083,54,0.30253030049610424,False
5.0,1998,0.026560215123246054,54,0.3201532438307025,False
5.0,1999,0.026058987348964547,54,0.3273571967068864,False
5.0,2000,0.02497847456801349,54,0.3373454869873327,False
5.0,2001,0.02577904538642229,54,0.35070510958333273,False
5.0,2002,0.026424852106483918,54,0.34947944040969575,False
5.0,2003,0.027376641947588303,55,0.32695312355947476,False
5.0,2004,0.027832282973374232,55,0.31051876728422095,False
5.0,2005,0.027929326584163236,55,0.30751427024030026,False
5.0,2006,0.02867217197612026,55,0.3023215514024286,False
5.0,2007,0.029877566380628214,56,0.281988257184617,False
5.0,2008,0.03131286171196961,56,0.2640245322300819,False
5.0,2009,0.03115432532608533,56,0.27174284770498675,False
5.0,2010,0.030957059758450166,56,0.2579963308640796,False
5.0,2011,0.03207625348988312,56,0.24055764915491404,False
5.0,2012,0.03196780528453871,56,0.24563071223675662,False
5.0,2013,0.03322765284027652,56,0.2487330455646929,False
5.0,2014,0.03356985226769973,56,0.25319069180940146,False
5.0,2015,0.03259587480049062,56,0.27705682249286434,False
5.0,2016,0.0323698068985282,56,0.2795358820229515,False
5.0,2017,0.03279622229655777,56,0.27389479628349256,False
5.0,2018,0.03354773995113639,56,0.27195456103042104,False
5.0,2019,0.033081924054939316,56,0.27934491714909293,False
5.0,2020,0.03327552499613691,56,0.28377655660343426,False
5.0,2021,0.03377662686241178,56,0.2757822069780904,False
5.0,2022,0.03307874167497388,56,0.29285027859778157,False
5.0,2023,0.03297343306498472,56,0.29843589878772786,False
6.0,1974,0.02080177857713059,42,0.4225568683401125,False
6.0,1975,0.02086348678682313,43,0.42110887827401516,False
6.0,1976,0.020094961246258133,43,0.427286791086771,False
6.0,1977,0.020165036203020306,43,0.4185586938983758,False
6.0,1978,0.01935832888139936,43,0.39895938310557527,False
6.0,1979,0.02015920272200656,43,0.39223746398645826,False
6.0,1980,0.020347976850563786,43,0.38684785744524436,False
6.0,1981,0.019733977162134674,43,0.40732681249118746,False
6.0,1982,0.019223422253641865,43,0.4278730337905527,False
6.0,1983,0.018322052684282192,43,0.4503381385472688,False
6.0,1984,0.01734234249038522,43,0.47130672233993637,False
6.0,1985,0.01727326309820073,43,0.480747904111595,False
6.0,1986,0.017511156533059687,43,0.436804282138198,False
6.0,1987,0.017474925708250263,44,0.40873096998726094,False
6.0,1988,0.01747926986335786,45,0.39417797870893007,False
6.0,1989,0.017224031728297076,45,0.40196959672238974,False
6.0,1990,0.01870153106851788,47,0.3820178596912569,False
6.0,1991,0.018825291031204797,47,0.37708646276597796,False
6.0,1992,0.019731190482894557,55,0.35841048894517136,False
6.0,1993,0.019089618545998156,57,0.35758631589401674,False
6.0,1994,0.019503383500418844,58,0.3507918526743882,False
6.0,1995,0.020696319014785886,58,0.3327009204517299,False
6.0,1996,0.021248728704361078,58,0.3466082088754854,False
6.0,1997,0.02096111977273764,58,0.36795801196656147,False
6.0,1998,0.021139737620065543,58,0.3906826271341511,False
6.0,1999,0.02021478081618359,58,0.4002546760827295,False
6.0,2000,0.0196504246116482,58,0.40525747502167436,False
6.0,2001,0.0202515574171947,58,0.422778970054569,False
6.0,2002,0.020825132465440148,58,0.4259545998277262,False
6.0,2003,0.021666666219544044,59,0.405574481717757,False
6.0,2004,0.022532413103540982,59,0.3876438391303371,False
6.0,2005,0.02310206134455094,59,0.38126075472063486,False
6.0,2006,0.024221104656598005,59,0.37337693078102985,False
6.0,2007,0.026075278612159948,59,0.3498410314962615,False
6.0,2008,0.02791927004991797,59,0.3241482938525402,False
6.0,2009,0.02845038811080376,59,0.3295380386200932,False
6.0,2010,0.028932108905702823,59,0.3089379337847494,False
6.0,2011,0.030280144908459424,59,0.287340736568671,False
6.0,2012,0.030533820650526025,59,0.28931186945967985,False
6.0,2013,0.03201498489367079,59,0.29188123218847745,False
6.0,2014,0.032927395917659016,59,0.29676912352092816,False
6.0,2015,0.0329752012662108,59,0.3211361814623501,False
6.0,2016,0.03257639147982742,59,0.3235427375128191,False
6.0,2017,0.0329854219778806,59,0.31600171943712074,False
6.0,2018,0.033785492953020094,59,0.313339237317357,False
6.0,2019,0.03344059251095498,58,0.3204224267968433,False
6.0,2020,0.03389001989168239,58,0.32534809270711973,False
6.0,2021,0.03483614550835207,58,0.31720499211416114,False
6.0,2022,0.03402308678401857,58,0.3344141318872821,False
6.0,2023,0.03401570261889354,56,0.3427094338567734,False
7.0,1974,0.020545652495740536,47,0.39190588386718406,False
7.0,1975,0.020796521225121618,48,0.38988723651225904,False
7.0,1976,0.01991950633579728,48,0.39533950367442544,False
7.0,1977,0.019773456356467507,48,0.38770334587012883,False
7.0,1978,0.018759341739557147,48,0.3709935376280053,False
7.0,1979,0.019573135161867754,48,0.36468111529729125,False
7.0,1980,0.02007011207503143,49,0.3564623627741995,False
7.0,1981,0.01973951205880679,49,0.3738655559858342,False
7.0,1982,0.019354695804881604,50,0.3902919495580172,False
7.0,1983,0.018750637883467206,50,0.4100270317758014,False
7.0,1984,0.018147464181541912,50,0.4317838088588835,False
7.0,1985,0.018347238162640587,51,0.4387399842117582,False
7.0,1986,0.017746308515007796,51,0.4017085195618008,False
7.0,1987,0.01789693498480231,52,0.37937067971097194,False
7.0,1988,0.01796092903914782,53,0.3641716607289553,False
7.0,1989,0.017951782207549487,53,0.37290142274514665,False
7.0,1990,0.018958108630468665,54,0.35748989787390717,False
7.0,1991,0.018714653675916994,54,0.3529968180773543,False
7.0,1992,0.018883628912611587,60,0.33905973885283974,False
7.0,1993,0.018589332625804842,62,0.338523039605675,False
7.0,1994,0.019160252694534436,62,0.33206911117283483,False
7.0,1995,0.019982673248327813,62,0.314118990015614,False
7.0,1996,0.020945370163554345,62,0.3260428258761546,False
7.0,1997,0.02110431077402814,62,0.34296119828544336,False
7.0,1998,0.020801348978707505,62,0.3648569058327956,False
7.0,1999,0.020651357533451684,62,0.3730090008830404,False
7.0,2000,0.020552379510837937,62,0.3774985520218453,False
7.0,2001,0.02128710542764896,62,0.39348799569498466,False
7.0,2002,0.022025703484588252,62,0.39586056263813046,False
7.0,2003,0.02265312894510091,63,0.37738683986896504,False
7.0,2004,0.023343135574639663,63,0.3599974378109158,False
7.0,2005,0.024148975048334624,63,0.354325740321885,False
7.0,2006,0.025333397629681738,63,0.3464459620990581,False
7.0,2007,0.027033272600133305,64,0.32400125442324146,False
7.0,2008,0.02820363809596592,64,0.3029751421824042,False
7.0,2009,0.028728614363517195,64,0.3089309391705136,False
7.0,2010,0.02964143466362374,64,0.2885324044015738,False
7.0,2011,0.030864310773881458,64,0.2689522398411897,False
7.0,2012,0.03135912356557684,64,0.2698421512393699,False
7.0,2013,0.03284930394240788,64,0.273232514726995,False
7.0,2014,0.03393809974689045,64,0.27678917215910404,False
7.0,2015,0.03355344299526998,63,0.30088160713426854,False
7.0,2016,0.03299354708943635,63,0.3034940474294447,False
7.0,2017,0.033461827208174026,63,0.2971928227142815,False
7.0,2018,0.034242274520007956,63,0.2954756872404187,False
7.0,2019,0.033848780019216373,63,0.3017413034087645,False
7.0,2020,0.034104976212461696,63,0.3065018325536384,False
7.0,2021,0.03508479016194371,63,0.2984969696633876,False
7.0,2022,0.03417215898993969,63,0.31424853101814076,False
7.0,2023,0.03409894320681519,62,0.3218693763222405,False
