wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
6.0,1989,0.010424794532057455,45,0.40196959672238974,False
6.0,1990,0.010653348524405712,47,0.3820178596912569,False
6.0,1991,0.00967873559428863,47,0.37708646276597796,False
6.0,1992,0.009882086148703244,55,0.35841048894517136,False
6.0,1993,0.010217669156477831,57,0.35758631589401674,False
6.0,1994,0.010390168926057864,58,0.3507918526743882,False
6.0,1995,0.010153059293344181,58,0.3327009204517299,False
6.0,1996,0.010644581415941795,58,0.3466082088754854,False
6.0,1997,0.011255516104778956,58,0.36795801196656147,False
6.0,1998,0.011394689725434011,58,0.3906826271341511,False
6.0,1999,0.01077454684725056,58,0.4002546760827295,False
6.0,2000,0.011084681333172041,58,0.40525747502167436,False
6.0,2001,0.011168264508373937,58,0.422778970054569,False
6.0,2002,0.010994574734833607,58,0.4259545998277262,False
6.0,2003,0.010740163635755823,59,0.405574481717757,False
6.0,2004,0.010885988269114178,59,0.3876438391303371,False
6.0,2005,0.011405218711356527,59,0.38126075472063486,False
6.0,2006,0.01183615533398868,59,0.37337693078102985,False
6.0,2007,0.01215635787806297,59,0.3498410314962615,False
6.0,2008,0.012236855587119117,59,0.3241482938525402,False
6.0,2009,0.012008477147965184,59,0.3295380386200932,False
6.0,2010,0.012590543370586786,59,0.3089379337847494,False
6.0,2011,0.012745271252179008,59,0.287340736568671,False
6.0,2012,0.01267073648336624,59,0.28931186945967985,False
6.0,2013,0.012728492454749104,59,0.29188123218847745,False
6.0,2014,0.012602222757367759,59,0.29676912352092816,False
6.0,2015,0.011834255527571265,59,0.3211361814623501,False
6.0,2016,0.011674306439288852,59,0.3235427375128191,False
6.0,2017,0.011962939733461176,59,0.31600171943712074,False
6.0,2018,0.01166611851343479,59,0.313339237317357,False
6.0,2019,0.011637187783425738,58,0.3204224267968433,False
6.0,2020,0.010979673688923733,58,0.32534809270711973,False
6.0,2021,0.011102396458421654,58,0.31720499211416114,False
6.0,2022,0.011582109658770823,58,0.3344141318872821,False
6.0,2023,0.01182685869189355,56,0.3427094338567734,False
7.0,1974,0.0034329417358382286,47,0.39190588386718406,False
7.0,1975,0.003554519242907586,48,0.38988723651225904,False
7.0,1976,0.003649575788026123,48,0.39533950367442544,False
7.0,1977,0.0035710761566713142,48,0.38770334587012883,False
7.0,1978,0.0034620345582504217,48,0.3709935376280053,False
7.0,1979,0.0036096734316778457,48,0.36468111529729125,False
7.0,1980,0.00380810038333339,49,0.3564623627741995,False
7.0,1981,0.003977596135139406,49,0.3738655559858342,False
7.0,1982,0.003749481909082907,50,0.3902919495580172,False
7.0,1983,0.003118656610087295,50,0.4100270317758014,False
7.0,1984,0.0030945226294861513,50,0.4317838088588835,False
7.0,1985,0.0031298669463332178,51,0.4387399842117582,False
7.0,1986,0.002813254644017561,51,0.4017085195618008,False
7.0,1987,0.0027687655949724635,52,0.37937067971097194,False
7.0,1988,0.002719201778856531,53,0.3641716607289553,False
7.0,1989,0.003099649707405499,53,0.37290142274514665,False
7.0,1990,0.0032567169071125264,54,0.35748989787390717,False
7.0,1991,0.0028873525919910813,54,0.3529968180773543,False
7.0,1992,0.0027821479720009706,60,0.33905973885283974,False
7.0,1993,0.003078647615793171,62,0.338523039605675,False
7.0,1994,0.003320515437514412,62,0.33206911117283483,False
7.0,1995,0.003418929661168095,62,0.314118990015614,False
7.0,1996,0.003680397092834825,62,0.3260428258761546,False
7.0,1997,0.003870361078261603,62,0.34296119828544336,False
7.0,1998,0.0038405070810315317,62,0.3648569058327956,False
7.0,1999,0.0033768999160926783,62,0.3730090008830404,False
7.0,2000,0.0035646394482456703,62,0.3774985520218453,False
7.0,2001,0.0034475743778885327,62,0.39348799569498466,False
7.0,2002,0.003364481299302759,62,0.39586056263813046,False
7.0,2003,0.00326118211496359,63,0.37738683986896504,False
7.0,2004,0.0033738597822265226,63,0.3599974378109158,False
7.0,2005,0.0037139758124654166,63,0.354325740321885,False
7.0,2006,0.0039664485728099904,63,0.3464459620990581,False
7.0,2007,0.004187092792068754,64,0.32400125442324146,False
7.0,2008,0.0043556806918410235,64,0.3029751421824042,False
7.0,2009,0.004233822397844573,64,0.3089309391705136,False
7.0,2010,0.004675356791836545,64,0.2885324044015738,False
7.0,2011,0.004840092947047276,64,0.2689522398411897,False
7.0,2012,0.004725652059343779,64,0.2698421512393699,False
7.0,2013,0.0047552540926091725,64,0.273232514726995,False
7.0,2014,0.004666324896266783,64,0.27678917215910404,False
7.0,2015,0.004187125935498516,63,0.30088160713426854,False
7.0,2016,0.0040747117884639686,63,0.3034940474294447,False
7.0,2017,0.004215570351051491,63,0.2971928227142815,False
7.0,2018,0.004034732044366914,63,0.2954756872404187,False
7.0,2019,0.003926799311165824,63,0.3017413034087645,False
7.0,2020,0.0035406148676857194,63,0.3065018325536384,False
7.0,2021,0.003567690030160882,63,0.2984969696633876,False
7.0,2022,0.0037357023589161577,63,0.31424853101814076,False
7.0,2023,0.003930276195245405,62,0.3218693763222405,False
