wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
4.0,1990,0.00986029800850054,10,0.5558972532774611,False
4.0,1991,0.010569589285961535,10,0.5347267955894477,False
4.0,1992,0.01099577334778638,10,0.5256363006369107,False
4.0,1993,0.011130822385707914,10,0.5064047891420241,False
4.0,1994,0.01137126585338955,10,0.49624212964684483,False
4.0,1995,0.011203008592583979,10,0.48411282047296383,False
4.0,1996,0.011543385900552842,10,0.5082890412902838,False
4.0,1997,0.01188379852142837,10,0.5305494082196196,False
4.0,1998,0.011968725826336237,10,0.5572054808770258,False
4.0,1999,0.0116770612374537,10,0.5467774642537757,False
4.0,2000,0.011705451078796739,10,0.5422102460483319,False
4.0,2001,0.011737804571248331,10,0.5652964104873952,False
4.0,2002,0.010293895775944646,10,0.5752653028556957,False
4.0,2003,0.010474521942816157,10,0.5646446428130839,False
4.0,2004,0.010886172888920805,10,0.5521443715727754,False
4.0,2005,0.011201815021922839,10,0.5494146670901914,False
4.0,2006,0.011619311787427495,10,0.5479063554768784,False
4.0,2007,0.012344753402414229,10,0.5294249702307741,False
4.0,2008,0.013646519207235575,10,0.5038996487085152,False
4.0,2009,0.013690782322541542,10,0.4928974606882964,False
4.0,2010,0.014588156149549001,10,0.4646878251324283,False
4.0,2011,0.015698538986494138,10,0.43965363225588083,False
4.0,2012,0.015909637711740768,10,0.4356987220162158,False
4.0,2013,0.015863062868237892,10,0.4418255749998034,False
4.0,2014,0.015551352560489465,10,0.4424768786739936,False
4.0,2015,0.01541378536584702,10,0.45199938904043335,False
4.0,2016,0.015065958957452528,10,0.449694628769092,False
4.0,2017,0.015353971010799588,10,0.4426263800568804,False
4.0,2018,0.01484063716843083,10,0.43857508983370536,False
4.0,2019,0.01437322004190326,10,0.4446324084124714,False
4.0,2020,0.01398252540415986,10,0.44395970511926164,False
4.0,2021,0.014264339524234743,10,0.4330324947332065,False
4.0,2022,0.014159808305141396,10,0.4584707885934923,False
4.0,2023,0.014111860123934818,10,0.46859629256891044,False
5.0,1974,0.002954435044463273,10,0.6160132198440429,False
5.0,1975,0.002857504694071212,10,0.6211656649183988,False
5.0,1976,0.0025549561767965415,10,0.6293332930182611,False
5.0,1977,0.0025169863337770213,10,0.6159884165441374,False
5.0,1978,0.002202420553853873,10,0.5861237646643142,False
5.0,1979,0.0022175970870777907,10,0.5924586853764165,False
5.0,1980,0.0023093595299343377,10,0.5918081641350412,False
5.0,1981,0.002209820144255372,10,0.5956208437530532,False
5.0,1982,0.002207858489373992,10,0.6236914268933399,False
5.0,1983,0.0022129794161856167,10,0.6264217260161054,False
5.0,1984,0.0021920273544916487,10,0.635703613128648,False
