wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
5.0,2005,0.018141368455740867,10,0.5494146670901914,False
5.0,2006,0.017966136401744076,10,0.5479063554768784,False
5.0,2007,0.018069198392790146,10,0.5294249702307741,False
5.0,2008,0.01784263288376606,10,0.5038996487085152,False
5.0,2009,0.017880186165797233,10,0.4928974606882964,False
5.0,2010,0.018020169846802245,10,0.4646878251324283,False
5.0,2011,0.017718190834212683,10,0.43965363225588083,False
5.0,2012,0.017416515842497586,10,0.4356987220162158,False
5.0,2013,0.017017613179603035,10,0.4418255749998034,False
5.0,2014,0.01689441469920949,10,0.4424768786739936,False
5.0,2015,0.016681916140015317,10,0.45199938904043335,False
5.0,2016,0.016890731269667652,10,0.449694628769092,False
5.0,2017,0.01693180378866674,10,0.4426263800568804,False
5.0,2018,0.016644679866646524,10,0.43857508983370536,False
5.0,2019,0.016660403261488856,10,0.4446324084124714,False
5.0,2020,0.0164143936722167,10,0.44395970511926164,False
5.0,2021,0.016202640763746043,10,0.4330324947332065,False
5.0,2022,0.016196251289221867,10,0.4584707885934923,False
5.0,2023,0.01636537858688657,10,0.46859629256891044,False
6.0,1974,0.02398005721518093,10,0.6160132198440429,False
6.0,1975,0.023568197010815466,10,0.6211656649183988,False
6.0,1976,0.023622337631786918,10,0.6293332930182611,False
6.0,1977,0.023914154741657492,10,0.6159884165441374,False
6.0,1978,0.02502572946073523,10,0.5861237646643142,False
6.0,1979,0.025123821682188213,10,0.5924586853764165,False
6.0,1980,0.025722032476443977,10,0.5918081641350412,False
6.0,1981,0.025941348797220164,10,0.5956208437530532,False
6.0,1982,0.02449360362682001,10,0.6236914268933399,False
6.0,1983,0.024050347254694876,10,0.6264217260161054,False
6.0,1984,0.02361289813750681,10,0.635703613128648,False
6.0,1985,0.023390951998594763,10,0.6387694157642008,False
6.0,1986,0.024486321134679585,10,0.5929742564273275,False
6.0,1987,0.025239186991951764,10,0.5686193862878485,False
6.0,1988,0.025468498787528545,10,0.5448065054798635,False
6.0,1989,0.025347051092936165,10,0.5586071043472729,False
6.0,1990,0.02539164252443277,10,0.5558972532774611,False
6.0,1991,0.02551590477727079,10,0.5347267955894477,False
6.0,1992,0.025618051951832352,10,0.5256363006369107,False
6.0,1993,0.02597060218106164,10,0.5064047891420241,False
6.0,1994,0.025834887090810412,10,0.49624212964684483,False
6.0,1995,0.025359629489781585,10,0.48411282047296383,False
6.0,1996,0.02514803701187869,10,0.5082890412902838,False
6.0,1997,0.025003022953487327,10,0.5305494082196196,False
6.0,1998,0.024692792529117612,10,0.5572054808770258,False
6.0,1999,0.024833709004607355,10,0.5467774642537757,False
6.0,2000,0.024867703066298492,10,0.5422102460483319,False
6.0,2001,0.024321449591038484,10,0.5652964104873952,False
6.0,2002,0.024034541139599894,10,0.5752653028556957,False
6.0,2003,0.023997368364303627,10,0.5646446428130839,False
6.0,2004,0.024078664145773573,10,0.5521443715727754,False
6.0,2005,0.023958165409147237,10,0.5494146670901914,False
6.0,2006,0.02368842410771639,10,0.5479063554768784,False
6.0,2007,0.023461816648734087,10,0.5294249702307741,False
6.0,2008,0.02292212835399528,10,0.5038996487085152,False
6.0,2009,0.022459944467455684,10,0.4928974606882964,False
6.0,2010,0.02259248755742661,10,0.4646878251324283,False
6.0,2011,0.02209181052319201,10,0.43965363225588083,False
6.0,2012,0.0215905657551993,10,0.4356987220162158,False
6.0,2013,0.02082893149361605,10,0.4418255749998034,False
6.0,2014,0.02036416648369209,10,0.4424768786739936,False
6.0,2015,0.019671631398489674,10,0.45199938904043335,False
6.0,2016,0.019882818919297718,10,0.449694628769092,False
6.0,2017,0.019805594319978068,10,0.4426263800568804,False
6.0,2018,0.019261615832966494,10,0.43857508983370536,False
6.0,2019,0.01920727764231881,10,0.4446324084124714,False
6.0,2020,0.018622238296715055,10,0.44395970511926164,False
6.0,2021,0.01821682481354222,10,0.4330324947332065,False
6.0,2022,0.01809531053649101,10,0.4584707885934923,False
6.0,2023,0.018627677344844877,10,0.46859629256891044,False
7.0,1974,0.003929350157751429,10,0.6160132198440429,False
7.0,1975,0.0038729198364237296,10,0.6211656649183988,False
7.0,1976,0.0037657910009081565,10,0.6293332930182611,False
7.0,1977,0.003791017775635925,10,0.6159884165441374,False
7.0,1978,0.003752864883861352,10,0.5861237646643142,False
7.0,1979,0.003974076499998306,10,0.5924586853764165,False
7.0,1980,0.0037987524681940377,10,0.5918081641350412,False
7.0,1981,0.003659477413316996,10,0.5956208437530532,False
7.0,1982,0.0035521226588131004,10,0.6236914268933399,False
7.0,1983,0.0034317346406932806,10,0.6264217260161054,False
7.0,1984,0.003206136405656478,10,0.635703613128648,False
7.0,1985,0.0031397934076352074,10,0.6387694157642008,False
7.0,1986,0.0031196028798124464,10,0.5929742564273275,False
7.0,1987,0.0032904974807196523,10,0.5686193862878485,False
7.0,1988,0.0031240973741634486,10,0.5448065054798635,False
7.0,1989,0.0031473873580547566,10,0.5586071043472729,False
7.0,1990,0.0035420079638474895,10,0.5558972532774611,False
7.0,1991,0.0034113715664271316,10,0.5347267955894477,False
7.0,1992,0.003441037646743461,10,0.5256363006369107,False
7.0,1993,0.0034175977347099687,10,0.5064047891420241,False
7.0,1994,0.0032814432691696434,10,0.49624212964684483,False
7.0,1995,0.003437289454205133,10,0.48411282047296383,False
7.0,1996,0.0036265921197405765,10,0.5082890412902838,False
7.0,1997,0.003673063391412182,10,0.5305494082196196,False
7.0,1998,0.0037784979873823313,10,0.5572054808770258,False
7.0,1999,0.0036578447716048897,10,0.5467774642537757,False
7.0,2000,0.003646153100703144,10,0.5422102460483319,False
7.0,2001,0.0034205845689199684,10,0.5652964104873952,False
7.0,2002,0.0034918886157116534,10,0.5752653028556957,False
7.0,2003,0.003816210145348618,10,0.5646446428130839,False
7.0,2004,0.004153615062317488,10,0.5521443715727754,False
7.0,2005,0.0045357368655801564,10,0.5494146670901914,False
7.0,2006,0.0047892889628785695,10,0.5479063554768784,False
7.0,2007,0.005323078974974401,10,0.5294249702307741,False
7.0,2008,0.00528157363685063,10,0.5038996487085152,False
7.0,2009,0.005124144735568515,10,0.4928974606882964,False
7.0,2010,0.005639458586027826,10,0.4646878251324283,False
7.0,2011,0.005731479179340069,10,0.43965363225588083,False
7.0,2012,0.0056649940741667635,10,0.4356987220162158,False
7.0,2013,0.005801387125775315,10,0.4418255749998034,False
7.0,2014,0.005804305800070782,10,0.4424768786739936,False
7.0,2015,0.005651669673726463,10,0.45199938904043335,False
7.0,2016,0.005667453253449321,10,0.449694628769092,False
7.0,2017,0.0058283306625129625,10,0.4426263800568804,False
7.0,2018,0.00553086433827085,10,0.43857508983370536,False
7.0,2019,0.005433582934371796,10,0.4446324084124714,False
7.0,2020,0.0052157023565945,10,0.44395970511926164,False
7.0,2021,0.005350382116078237,10,0.4330324947332065,False
7.0,2022,0.005409621010577502,10,0.4584707885934923,False
7.0,2023,0.005622024864556533,10,0.46859629256891044,False
