wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
4.0,2000,0.0054205767590137345,10,0.5422102460483319,False
4.0,2001,0.0053803782321342,10,0.5652964104873952,False
4.0,2002,0.00463322697589195,10,0.5752653028556957,False
4.0,2003,0.004858706475467924,10,0.5646446428130839,False
4.0,2004,0.0051403586737338485,10,0.5521443715727754,False
4.0,2005,0.0054658524292244045,10,0.5494146670901914,False
4.0,2006,0.005730781382394394,10,0.5479063554768784,False
4.0,2007,0.006190043133219711,10,0.5294249702307741,False
4.0,2008,0.006208562867330544,10,0.5038996487085152,False
4.0,2009,0.006014886666777751,10,0.4928974606882964,False
4.0,2010,0.006385586837305709,10,0.4646878251324283,False
4.0,2011,0.006447520381592826,10,0.43965363225588083,False
4.0,2012,0.006323135241188431,10,0.4356987220162158,False
4.0,2013,0.006399639699555251,10,0.4418255749998034,False
4.0,2014,0.006340058138232271,10,0.4424768786739936,False
4.0,2015,0.0064056224353508445,10,0.45199938904043335,False
4.0,2016,0.006305954043597804,10,0.449694628769092,False
4.0,2017,0.006510783488577945,10,0.4426263800568804,False
4.0,2018,0.006053985546504429,10,0.43857508983370536,False
4.0,2019,0.0059294948852937615,10,0.4446324084124714,False
4.0,2020,0.005653926950910392,10,0.44395970511926164,False
4.0,2021,0.005792354424999139,10,0.4330324947332065,False
4.0,2022,0.006175946774575073,10,0.4584707885934923,False
4.0,2023,0.00638128346714038,10,0.46859629256891044,False
5.0,1974,0.0024181410950830126,10,0.6160132198440429,False
5.0,1975,0.002458802859138111,10,0.6211656649183988,False
5.0,1976,0.0022091917907251044,10,0.6293332930182611,False
5.0,1977,0.0021945943659793378,10,0.6159884165441374,False
5.0,1978,0.0018421125790443005,10,0.5861237646643142,False
5.0,1979,0.0019613211332055276,10,0.5924586853764165,False
5.0,1980,0.0020761978987025235,10,0.5918081641350412,False
5.0,1981,0.002003088575765457,10,0.5956208437530532,False
5.0,1982,0.001963010807332348,10,0.6236914268933399,False
5.0,1983,0.0019488642853795063,10,0.6264217260161054,False
5.0,1984,0.001937367497994961,10,0.635703613128648,False
5.0,1985,0.0020493936893875592,10,0.6387694157642008,False
5.0,1986,0.0017916182162211033,10,0.5929742564273275,False
5.0,1987,0.0016409424604124513,10,0.5686193862878485,False
5.0,1988,0.0016630460064975651,10,0.5448065054798635,False
5.0,1989,0.0017286477874761167,10,0.5586071043472729,False
5.0,1990,0.0017568387989100106,10,0.5558972532774611,False
5.0,1991,0.0017134020621599707,10,0.5347267955894477,False
5.0,1992,0.001760112177817709,10,0.5256363006369107,False
5.0,1993,0.001764943445443309,10,0.5064047891420241,False
5.0,1994,0.0019362963709526647,10,0.49624212964684483,False
5.0,1995,0.00207398194416935,10,0.48411282047296383,False
5.0,1996,0.00231926168969001,10,0.5082890412902838,False
5.0,1997,0.002471195371561028,10,0.5305494082196196,False
5.0,1998,0.002508211494564582,10,0.5572054808770258,False
5.0,1999,0.002518577917332986,10,0.5467774642537757,False
5.0,2000,0.00258771745079482,10,0.5422102460483319,False
5.0,2001,0.0027874547849786194,10,0.5652964104873952,False
5.0,2002,0.0029457547812087735,10,0.5752653028556957,False
5.0,2003,0.0030581987739809785,10,0.5646446428130839,False
5.0,2004,0.0032430896449908895,10,0.5521443715727754,False
5.0,2005,0.003484945440227061,10,0.5494146670901914,False
5.0,2006,0.003826675327639428,10,0.5479063554768784,False
5.0,2007,0.004377514942037865,10,0.5294249702307741,False
5.0,2008,0.004837457866643135,10,0.5038996487085152,False
5.0,2009,0.0051576102604408295,10,0.4928974606882964,False
5.0,2010,0.005569076476186137,10,0.4646878251324283,False
5.0,2011,0.006010209175136171,10,0.43965363225588083,False
5.0,2012,0.0062038745315018354,10,0.4356987220162158,False
5.0,2013,0.006496832791438655,10,0.4418255749998034,False
5.0,2014,0.006706322800735417,10,0.4424768786739936,False
5.0,2015,0.006767056579740809,10,0.45199938904043335,False
5.0,2016,0.006737229081884276,10,0.449694628769092,False
5.0,2017,0.0069631471036011566,10,0.4426263800568804,False
5.0,2018,0.007129811850283498,10,0.43857508983370536,False
5.0,2019,0.007154612156123321,10,0.4446324084124714,False
5.0,2020,0.007157987735711144,10,0.44395970511926164,False
5.0,2021,0.007433701858415149,10,0.4330324947332065,False
5.0,2022,0.007325964807360272,10,0.4584707885934923,False
5.0,2023,0.0072401708115221695,10,0.46859629256891044,False
6.0,1974,0.006507724369104135,10,0.6160132198440429,False
6.0,1975,0.006597896655320243,10,0.6211656649183988,False
6.0,1976,0.006446302693049555,10,0.6293332930182611,False
6.0,1977,0.006363472426958767,10,0.6159884165441374,False
6.0,1978,0.006637316503145008,10,0.5861237646643142,False
6.0,1979,0.006714147183571047,10,0.5924586853764165,False
6.0,1980,0.007148961751119431,10,0.5918081641350412,False
6.0,1981,0.0073483045441503055,10,0.5956208437530532,False
6.0,1982,0.0066619356922588075,10,0.6236914268933399,False
6.0,1983,0.0063751509558798375,10,0.6264217260161054,False
6.0,1984,0.006371987607999838,10,0.635703613128648,False
6.0,1985,0.006328440352165681,10,0.6387694157642008,False
6.0,1986,0.006435210254818683,10,0.5929742564273275,False
6.0,1987,0.006608763830096179,10,0.5686193862878485,False
6.0,1988,0.0067212172424283,10,0.5448065054798635,False
6.0,1989,0.006740291028380723,10,0.5586071043472729,False
6.0,1990,0.006745914696512045,10,0.5558972532774611,False
6.0,1991,0.006948854025657303,10,0.5347267955894477,False
6.0,1992,0.00704552767826262,10,0.5256363006369107,False
6.0,1993,0.007375729530983913,10,0.5064047891420241,False
6.0,1994,0.0074144434882779334,10,0.49624212964684483,False
6.0,1995,0.0070937885642198256,10,0.48411282047296383,False
6.0,1996,0.0070826400047020845,10,0.5082890412902838,False
6.0,1997,0.007140230666267855,10,0.5305494082196196,False
6.0,1998,0.007068644822341845,10,0.5572054808770258,False
6.0,1999,0.007166579068047724,10,0.5467774642537757,False
6.0,2000,0.007287053211445787,10,0.5422102460483319,False
6.0,2001,0.007259707015443897,10,0.5652964104873952,False
6.0,2002,0.007152978483580615,10,0.5752653028556957,False
6.0,2003,0.007015477582944474,10,0.5646446428130839,False
6.0,2004,0.007032932436077877,10,0.5521443715727754,False
6.0,2005,0.007001483751262813,10,0.5494146670901914,False
6.0,2006,0.0069808626721038144,10,0.5479063554768784,False
6.0,2007,0.006990599871369768,10,0.5294249702307741,False
6.0,2008,0.007205256292646949,10,0.5038996487085152,False
6.0,2009,0.007072415171538662,10,0.4928974606882964,False
6.0,2010,0.007293371423243124,10,0.4646878251324283,False
6.0,2011,0.007465924609504064,10,0.43965363225588083,False
6.0,2012,0.0074156256420780655,10,0.4356987220162158,False
6.0,2013,0.00715028633279384,10,0.4418255749998034,False
6.0,2014,0.0069819112726087545,10,0.4424768786739936,False
6.0,2015,0.006586169887156048,10,0.45199938904043335,False
6.0,2016,0.006563581327130774,10,0.449694628769092,False
6.0,2017,0.0065566304096204625,10,0.4426263800568804,False
6.0,2018,0.006490798271452132,10,0.43857508983370536,False
6.0,2019,0.006450730378651811,10,0.4446324084124714,False
6.0,2020,0.006210684877282976,10,0.44395970511926164,False
6.0,2021,0.006133648335714019,10,0.4330324947332065,False
6.0,2022,0.005883719294380011,10,0.4584707885934923,False
6.0,2023,0.006030982614017299,10,0.46859629256891044,False
7.0,1974,0.0022573631308926132,10,0.6160132198440429,False
7.0,1975,0.002452140145283277,10,0.6211656649183988,False
7.0,1976,0.0023154562420039716,10,0.6293332930182611,False
7.0,1977,0.0021434831508804985,10,0.6159884165441374,False
7.0,1978,0.0020852678182948854,10,0.5861237646643142,False
7.0,1979,0.002354941118640967,10,0.5924586853764165,False
7.0,1980,0.002548477817360431,10,0.5918081641350412,False
7.0,1981,0.0026911680676274734,10,0.5956208437530532,False
7.0,1982,0.002205050365436027,10,0.6236914268933399,False
7.0,1983,0.0019155427214338505,10,0.6264217260161054,False
7.0,1984,0.0019221971005345308,10,0.635703613128648,False
7.0,1985,0.001920998290061479,10,0.6387694157642008,False
7.0,1986,0.0016509803846862568,10,0.5929742564273275,False
7.0,1987,0.001728206663932519,10,0.5686193862878485,False
7.0,1988,0.0016605717280688756,10,0.5448065054798635,False
7.0,1989,0.0018135492978742446,10,0.5586071043472729,False
7.0,1990,0.0019870272296909053,10,0.5558972532774611,False
7.0,1991,0.002091808936449477,10,0.5347267955894477,False
7.0,1992,0.0021595524174236273,10,0.5256363006369107,False
7.0,1993,0.0024694900076780153,10,0.5064047891420241,False
7.0,1994,0.0023615769395253956,10,0.49624212964684483,False
7.0,1995,0.0020592171634076987,10,0.48411282047296383,False
7.0,1996,0.002189769292376598,10,0.5082890412902838,False
7.0,1997,0.0023579355891912863,10,0.5305494082196196,False
7.0,1998,0.002524742371319589,10,0.5572054808770258,False
7.0,1999,0.002486329569815883,10,0.5467774642537757,False
7.0,2000,0.002593260887850616,10,0.5422102460483319,False
7.0,2001,0.0025856375737489186,10,0.5652964104873952,False
7.0,2002,0.0026625748257552433,10,0.5752653028556957,False
7.0,2003,0.0026270794894018993,10,0.5646446428130839,False
7.0,2004,0.002738672593039761,10,0.5521443715727754,False
7.0,2005,0.002907809536311887,10,0.5494146670901914,False
7.0,2006,0.0030516298744938304,10,0.5479063554768784,False
7.0,2007,0.0032380748015763587,10,0.5294249702307741,False
7.0,2008,0.003411049418040336,10,0.5038996487085152,False
7.0,2009,0.003143816456163022,10,0.4928974606882964,False
7.0,2010,0.003367494195967502,10,0.4646878251324283,False
7.0,2011,0.003499438989825843,10,0.43965363225588083,False
7.0,2012,0.0035396253034301107,10,0.4356987220162158,False
7.0,2013,0.0036945770593026085,10,0.4418255749998034,False
7.0,2014,0.003662112230333344,10,0.4424768786739936,False
7.0,2015,0.003457998839139539,10,0.45199938904043335,False
7.0,2016,0.0033128464998998016,10,0.449694628769092,False
7.0,2017,0.003327536052214157,10,0.4426263800568804,False
7.0,2018,0.003282770582450194,10,0.43857508983370536,False
7.0,2019,0.003256957093320488,10,0.4446324084124714,False
7.0,2020,0.0031039502932158035,10,0.44395970511926164,False
7.0,2021,0.0031999404440644186,10,0.4330324947332065,False
7.0,2022,0.0032655056769052954,10,0.4584707885934923,False
7.0,2023,0.003471813694345545,10,0.46859629256891044,False
